event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,pre_n,pre_mean,pre_median,pre_p25,pre_p75,pre_mean_log1p,pre_median_log1p,pre_p25_log1p,pre_p75_log1p,post_n,post_mean,post_median,post_p25,post_p75,post_mean_log1p,post_median_log1p,post_p25_log1p,post_p75_log1p,delta_mean,delta_median,delta_p25,delta_p75,delta_mean_log1p,delta_median_log1p,delta_p25_log1p,delta_p75_log1p,wasserstein_raw,wasserstein_log1p,experience_shift_direction,experience_support_10
Azir|16.14,Azir,16.14,16.13,,6,7,False,50,5,3.6,4,0.0,4.0,1.1233542195333144,1.6094379124341003,0.0,1.6094379124341003,7,10.428571428571429,3,1.0,13.0,1.643371733929906,1.3862943611198906,0.5493061443340549,2.6287476860138907,6.828571428571429,-1,1.0,9.0,0.5200175143965917,-0.2231435513142097,0.5493061443340549,1.0193097735797905,7.22857142857143,0.6129628504158516,toward_higher_experience,False
Corki|16.14,Corki,16.14,16.13,,5,7,False,50,5,1.8,0,0.0,1.0,0.578074351579233,0.0,0.0,0.6931471805599453,7,0.5714285714285714,0,0.0,0.0,0.22991970177630003,0.0,0.0,0.0,-1.2285714285714286,0,0.0,-1.0,-0.348154649802933,0.0,0.0,-0.6931471805599453,1.2285714285714282,0.3481546498029328,toward_lower_experience,False
Garen|16.14,Garen,16.14,16.13,,31,15,True,50,28,2.0714285714285716,0.0,0.0,2.0,0.5597921690169627,0.0,0.0,1.0986122886681098,15,2.4,0,0.0,2.5,0.703720849238388,0.0,0.0,1.1512925464970227,0.3285714285714283,0.0,0.0,0.5,0.14392868022142524,0.0,0.0,0.052680257828912946,0.8428571428571427,0.1859832375921855,toward_higher_experience,True
Jayce|16.14,Jayce,16.14,16.13,,11,15,True,50,11,0.45454545454545453,0,0.0,0.5,0.2520535202036165,0.0,0.0,0.34657359027997264,15,4.333333333333333,1,0.0,3.0,0.8786987553825986,0.6931471805599453,0.0,1.3862943611198906,3.8787878787878785,1,0.0,2.5,0.6266452351789821,0.6931471805599453,0.0,1.0397207708399179,3.878787878787878,0.626645235178982,toward_higher_experience,True
Locke|16.14,Locke,16.14,16.13,,31,20,True,50,29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,3.3333333333333335,2.5,0.0,5.75,1.067211498415789,1.2424533248940002,0.0,1.9073724790984987,3.3333333333333335,2.5,0.0,5.75,1.067211498415789,1.2424533248940002,0.0,1.9073724790984987,3.333333333333333,1.0672114984157888,toward_higher_experience,True
Mordekaiser|16.14,Mordekaiser,16.14,16.13,,16,29,True,50,14,1.4285714285714286,0.5,0.0,2.75,0.6230879482019649,0.34657359027997264,0.0,1.3143738430069454,24,1.2916666666666667,0.0,0.0,1.0,0.4832439448231472,0.0,0.0,0.6931471805599453,-0.13690476190476186,-0.5,0.0,-1.75,-0.1398440033788177,-0.34657359027997264,0.0,-0.6212266624470001,0.648809523809524,0.2226126626152131,toward_lower_experience,True
Nami|16.14,Nami,16.14,16.13,,17,13,True,50,16,9.3125,3.5,0.75,9.0,1.552452797473844,1.4451858789480823,0.5198603854199589,2.252728336819822,12,8.666666666666666,3.0,0.0,6.5,1.3489534250235333,1.3862943611198906,0.0,2.0087387561255396,-0.6458333333333339,-0.5,-0.75,-2.5,-0.2034993724503107,-0.058891517828191686,-0.5198603854199589,-0.24398958069428245,2.104166666666668,0.288421107754201,toward_lower_experience,True
Senna|16.14,Senna,16.14,16.13,,43,27,True,50,38,2.0,0.0,0.0,2.0,0.6343166293088432,0.0,0.0,1.0986122886681098,25,2.68,1,0.0,3.0,0.7779287197971679,0.6931471805599453,0.0,1.3862943611198906,0.6800000000000002,1.0,0.0,1.0,0.14361209048832468,0.6931471805599453,0.0,0.2876820724517808,0.7810526315789478,0.15144758341389533,toward_higher_experience,True
Seraphine|16.14,Seraphine,16.14,16.13,,48,29,True,50,43,3.7906976744186047,1,0.0,4.0,0.9440264550363833,0.6931471805599453,0.0,1.5890269151739727,28,5.357142857142857,2.0,0.0,6.0,1.2560588403939348,1.0986122886681098,0.0,1.8483157736909592,1.566445182724252,1.0,0.0,2.0,0.3120323853575515,0.4054651081081645,0.0,0.2592888585169866,1.7358803986710962,0.32003776341989115,toward_higher_experience,True
Yunara|16.14,Yunara,16.14,16.13,,15,14,True,50,15,3.3333333333333335,0,0.0,5.0,0.8272523261314575,0.0,0.0,1.6479184330021646,12,3.4166666666666665,0.5,0.0,4.25,0.8851918733203875,0.34657359027997264,0.0,1.5890269151739727,0.08333333333333304,0.5,0.0,-0.75,0.05793954718893002,0.34657359027997264,0.0,-0.05889151782819191,0.6500000000000001,0.11861777805826235,approximately_stable,True
Alistar|16.15,Alistar,16.15,16.14,,10,12,True,50,10,0.5,0.0,0.0,0.75,0.2890371757896165,0.0,0.0,0.5198603854199589,12,1.1666666666666667,0.0,0.0,1.0,0.43984288826920975,0.0,0.0,0.6931471805599453,0.6666666666666667,0.0,0.0,0.25,0.15080571247959323,0.0,0.0,0.17328679513998635,0.7333333333333332,0.1778367196868042,toward_higher_experience,True
Bel'Veth|16.15,Bel'Veth,16.15,16.14,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Kai'Sa|16.15,Kai'Sa,16.15,16.14,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Locke|16.15,Locke,16.15,16.14,,20,17,True,50,18,3.3333333333333335,2.5,0.0,5.75,1.067211498415789,1.2424533248940002,0.0,1.9073724790984987,16,3.0,1.0,0.0,4.0,0.9344838924011681,0.6931471805599453,0.0,1.5595811562598767,-0.3333333333333335,-1.5,0.0,-1.75,-0.13272760601462086,-0.5493061443340549,0.0,-0.347791322838622,0.9999999999999998,0.21687483962458587,toward_lower_experience,True
Maokai|16.15,Maokai,16.15,16.14,,4,8,False,50,4,4.5,3.0,0.75,6.75,1.2624640018123843,1.2424533248940002,0.5198603854199589,1.9850569412864254,8,0.75,0.0,0.0,0.0,0.24323876863191415,0.0,0.0,0.0,-3.75,-3.0,-0.75,-6.75,-1.01922523318047,-1.2424533248940002,-0.5198603854199589,-1.9850569412864254,3.75,1.01922523318047,toward_lower_experience,False
Mordekaiser|16.15,Mordekaiser,16.15,16.14,,29,18,True,50,24,1.2916666666666667,0.0,0.0,1.0,0.4832439448231472,0.0,0.0,0.6931471805599453,18,1.2777777777777777,0.0,0.0,1.75,0.4571061020887491,0.0,0.0,0.9972460116410686,-0.013888888888889062,0.0,0.0,0.75,-0.02613784273439812,0.0,0.0,0.30409883108112334,0.5972222222222222,0.12331074998556736,approximately_stable,True
Naafiri|16.15,Naafiri,16.15,16.14,,11,8,False,50,11,0.9090909090909091,0,0.0,1.5,0.4352265220710951,0.0,0.0,0.8958797346140275,8,0.625,0.0,0.0,1.25,0.3612964697370206,0.0,0.0,0.7945134575869863,-0.28409090909090906,0.0,0.0,-0.25,-0.07393005233407446,0.0,0.0,-0.10136627702704115,0.30681818181818177,0.08968339734680048,approximately_stable,False
Riven|16.15,Riven,16.15,16.14,,9,7,False,50,9,13.333333333333334,2,0.0,13.0,1.6189644412735964,1.0986122886681098,0.0,2.6390573296152584,6,11.5,3.5,0.0,15.25,1.4717571684360993,1.0397207708399179,0.0,2.7281896197947892,-1.833333333333334,1.5,0.0,2.25,-0.14720727283749713,-0.05889151782819191,0.0,0.08913229017953084,3.500000000000001,0.3240508897390629,toward_lower_experience,False
Sylas|16.15,Sylas,16.15,16.14,,37,32,True,50,36,2.638888888888889,1.5,0.0,4.0,0.9321822815302188,0.8958797346140275,0.0,1.6094379124341003,31,2.129032258064516,1,0.0,3.0,0.8385768028505158,0.6931471805599453,0.0,1.3862943611198906,-0.5098566308243728,-0.5,0.0,-1.0,-0.09360547867970292,-0.2027325540540822,0.0,-0.2231435513142097,0.6406810035842292,0.15092074592050375,approximately_stable,True
Volibear|16.15,Volibear,16.15,16.14,,9,10,False,50,9,1.7777777777777777,1,0.0,2.0,0.7932074444383915,0.6931471805599453,0.0,1.0986122886681098,10,3.9,2.0,1.0,5.5,1.2108680299521524,1.0986122886681098,0.6931471805599453,1.86179208990001,2.1222222222222222,1.0,1.0,3.5,0.41766058551376084,0.4054651081081645,0.6931471805599453,0.7631798012319002,2.122222222222222,0.4176605855137609,toward_higher_experience,False
Zac|16.15,Zac,16.15,16.14,,7,7,False,50,7,15.285714285714286,3,0.5,27.0,1.6707495745377405,1.3862943611198906,0.34657359027997264,2.8518912373281005,6,18.0,6.0,2.75,34.75,2.1180502370117744,1.9356005054539454,1.271899083808096,3.3748572527476988,2.7142857142857135,3.0,2.25,7.75,0.4473006624740339,0.5493061443340548,0.9253254935281232,0.5229660154195983,3.904761904761907,0.47238649953542117,toward_higher_experience,False
Azir|16.16,Azir,16.16,16.15,,6,9,False,50,6,11.5,5.5,1.0,13.75,1.7138821523106191,1.844439727056968,0.40235947810852507,2.6447703934621214,9,7.777777777777778,0,0.0,12.0,1.0088513387037852,0.0,0.0,2.5649493574615367,-3.7222222222222223,-5.5,-1.0,-1.75,-0.705030813606834,-1.844439727056968,-0.40235947810852507,-0.07982103600058466,4.166666666666664,0.7151335634016688,toward_lower_experience,False
Bel'Veth|16.16,Bel'Veth,16.16,16.15,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Camille|16.16,Camille,16.16,16.15,,16,14,True,50,15,7.0,0,0.0,9.0,1.0079534123712843,0.0,0.0,2.2154083994216567,14,3.2857142857142856,1.5,0.25,4.0,1.0499248189262393,0.8958797346140275,0.17328679513998632,1.6094379124341003,-3.7142857142857144,1.5,0.25,-5.0,0.041971406554955015,0.8958797346140275,0.17328679513998632,-0.6059704869875564,4.771428571428571,0.5532011726790649,approximately_stable,True
Gwen|16.16,Gwen,16.16,16.15,,2,9,False,50,2,1.0,1.0,0.5,1.5,0.5493061443340549,0.5493061443340549,0.27465307216702745,0.8239592165010823,8,0.875,0.0,0.0,1.0,0.39725672879349316,0.0,0.0,0.6931471805599453,-0.125,-1.0,-0.5,-0.5,-0.15204941554056173,-0.5493061443340549,-0.27465307216702745,-0.130812035941137,0.875,0.32533621068054797,toward_lower_experience,False
Kennen|16.16,Kennen,16.16,16.15,,2,5,False,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4.4,0,0.0,0.0,0.62709884318583,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.62709884318583,0.0,0.0,0.0,4.399999999999999,0.6270988431858298,toward_higher_experience,False
Nasus|16.16,Nasus,16.16,16.15,,20,38,True,50,19,1.263157894736842,0,0.0,1.5,0.48880533753222694,0.0,0.0,0.8958797346140275,37,0.4864864864864865,0,0.0,0.0,0.23040976651528147,0.0,0.0,0.0,-0.7766714082503555,0,0.0,-1.5,-0.25839557101694544,0.0,0.0,-0.8958797346140275,0.7766714082503561,0.25839557101694555,toward_lower_experience,True
Poppy|16.16,Poppy,16.16,16.15,,10,15,True,50,10,2.6,0.5,0.0,1.0,0.6269096283706261,0.34657359027997264,0.0,0.6931471805599453,15,1.2,0,0.0,1.0,0.42374051071305946,0.0,0.0,0.6931471805599453,-1.4000000000000001,-0.5,0.0,0.0,-0.20316911765756668,-0.34657359027997264,0.0,0.0,1.4666666666666663,0.22234792248768542,toward_lower_experience,True
Aurelion Sol|16.17,Aurelion Sol,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Cho'Gath|16.17,Cho'Gath,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Graves|16.17,Graves,16.17,16.16,,24,20,True,50,20,0.85,0.0,0.0,0.25,0.3391096028003396,0.0,0.0,0.17328679513998632,18,2.0,1.5,0.0,3.0,0.8247167431994683,0.8958797346140275,0.0,1.3862943611198906,1.15,1.5,0.0,2.75,0.4856071403991287,0.8958797346140275,0.0,1.2130075659799042,1.238888888888889,0.4993094230504406,toward_higher_experience,True
Irelia|16.17,Irelia,16.17,16.16,,10,14,True,50,10,5.3,0.0,0.0,5.25,0.8019612794400267,0.0,0.0,1.5595811562598767,13,4.153846153846154,0,0.0,2.0,0.6217945083681826,0.0,0.0,1.0986122886681098,-1.1461538461538456,0.0,0.0,-3.25,-0.1801667710718441,0.0,0.0,-0.4609688675917669,2.2538461538461547,0.2230802416734972,toward_lower_experience,True
LeBlanc|16.17,LeBlanc,16.17,16.16,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Nasus|16.17,Nasus,16.17,16.16,,38,31,True,50,37,0.4864864864864865,0,0.0,0.0,0.23040976651528147,0.0,0.0,0.0,29,1.0689655172413792,0,0.0,1.0,0.4573745841268285,0.0,0.0,0.6931471805599453,0.5824790307548927,0,0.0,1.0,0.22696481761154705,0.0,0.0,0.6931471805599453,0.5824790307548929,0.22696481761154716,toward_higher_experience,True
Nocturne|16.17,Nocturne,16.17,16.16,,20,15,True,50,19,2.6315789473684212,0,0.0,2.5,0.6928831042870595,0.0,0.0,1.2424533248940002,14,3.142857142857143,0.5,0.0,2.0,0.7623996981594429,0.34657359027997264,0.0,1.0986122886681098,0.5112781954887216,0.5,0.0,-0.5,0.0695165938723834,0.34657359027997264,0.0,-0.1438410362258904,0.8872180451127814,0.13347640558402937,approximately_stable,True
Qiyana|16.17,Qiyana,16.17,16.16,,9,13,False,50,7,8.0,5,1.0,12.5,1.5904468719443774,1.791759469228055,0.5493061443340549,2.5119402604231382,13,7.3076923076923075,0,0.0,11.0,1.1814231483260882,0.0,0.0,2.4849066497880004,-0.6923076923076925,-5,-1.0,-1.5,-0.4090237236182892,-1.791759469228055,-0.5493061443340549,-0.027033610635137872,3.0439560439560447,0.5105111325019346,toward_lower_experience,False
Thresh|16.17,Thresh,16.17,16.16,,20,18,True,50,18,3.5,0.5,0.0,4.5,0.8819178219317549,0.34657359027997264,0.0,1.690393192201014,17,1.7647058823529411,0,0.0,3.0,0.6238001707497206,0.0,0.0,1.3862943611198906,-1.7352941176470589,-0.5,0.0,-1.5,-0.25811765118203434,-0.34657359027997264,0.0,-0.30409883108112346,1.735294117647059,0.2581176511820344,toward_lower_experience,True
Trundle|16.17,Trundle,16.17,16.16,,5,4,False,50,4,3.0,1.0,0.0,4.0,0.8741268903666202,0.5493061443340549,0.0,1.423433034700675,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,-2.75,-1.0,0.0,-3.75,-0.7008400952266338,-0.5493061443340549,0.0,-1.2501462395606886,2.75,0.7008400952266338,toward_lower_experience,False
Vayne|16.17,Vayne,16.17,16.16,,17,10,True,50,17,3.235294117647059,1,0.0,5.0,1.009109798698947,0.6931471805599453,0.0,1.791759469228055,9,1.2222222222222223,1,0.0,2.0,0.6089598803713323,0.6931471805599453,0.0,1.0986122886681098,-2.0130718954248366,0,0.0,-3.0,-0.4001499183276147,0.0,0.0,-0.6931471805599452,2.0130718954248366,0.40014991832761454,toward_lower_experience,False
Xerath|16.17,Xerath,16.17,16.16,,17,18,True,50,17,3.4705882352941178,0,0.0,2.0,0.6750937279836956,0.0,0.0,1.0986122886681098,18,3.4444444444444446,0.0,0.0,2.75,0.7147981111788355,0.0,0.0,1.3143738430069454,-0.02614379084967311,0.0,0.0,0.75,0.039704383195139914,0.0,0.0,0.2157615543388356,0.5816993464052284,0.12353736544176039,approximately_stable,True
Yasuo|16.17,Yasuo,16.17,16.16,,23,28,True,50,23,4.217391304347826,0,0.0,6.5,0.9704671475002328,0.0,0.0,1.9944920232821373,27,5.7407407407407405,1,0.0,5.5,1.0127277695997565,0.6931471805599453,0.0,1.844439727056968,1.5233494363929143,1,0.0,-1.0,0.04226062209952375,0.6931471805599453,0.0,-0.15005229622516936,2.22866344605475,0.15706086140888623,approximately_stable,True
Yone|16.17,Yone,16.17,16.16,,20,28,True,50,19,1.5263157894736843,1,0.0,1.5,0.6112422648801933,0.6931471805599453,0.0,0.8958797346140275,26,1.2307692307692308,0.0,0.0,2.0,0.5131086146466983,0.0,0.0,1.0986122886681098,-0.29554655870445345,-1.0,0.0,0.5,-0.09813365023349496,-0.6931471805599453,0.0,0.2027325540540823,0.3846153846153851,0.134247951360538,approximately_stable,True
Akshan|16.1,Akshan,16.1,15.24,,8,4,False,100,4,7.5,0.0,0.0,7.5,0.8584968011212866,0.0,0.0,0.8584968011212866,2,21.0,21.0,16.5,25.5,2.9994682809733417,2.9994682809733417,2.7822088192174395,3.216727742729244,13.5,21.0,16.5,18.0,2.1409714798520554,2.9994682809733417,2.7822088192174395,2.3582309416079577,13.5,2.140971479852055,toward_higher_experience,False
Aphelios|16.1,Aphelios,16.1,15.24,,12,19,True,100,3,7.0,3,1.5,10.5,1.4435777800954437,1.3862943611198906,0.6931471805599453,2.1653666701431655,9,9.444444444444445,0,0.0,5.0,1.0226577560192511,0.0,0.0,1.791759469228055,2.4444444444444446,-3,-1.5,-5.5,-0.42092002407619256,-1.3862943611198906,-0.6931471805599453,-0.37360720091511057,8.66666666666667,0.7075128075052636,toward_lower_experience,False
Ashe|16.1,Ashe,16.1,15.24,,24,7,False,100,12,3.0,1.0,0.0,1.0,0.7224785491563769,0.6931471805599453,0.0,0.6931471805599453,5,4.4,1,1.0,2.0,1.0858691257908881,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.4000000000000004,0.0,1.0,1.0,0.36339057663451124,0.0,0.6931471805599453,0.4054651081081645,2.566666666666666,0.41566683644368496,toward_higher_experience,False
Caitlyn|16.1,Caitlyn,16.1,15.24,,22,31,True,100,15,7.4,2,1.0,13.5,1.5537564616179824,1.0986122886681098,0.6931471805599453,2.6735537653587342,15,4.0,1,0.0,5.0,1.0603848892183796,0.6931471805599453,0.0,1.732867951399863,-3.4000000000000004,-1,-1.0,-8.5,-0.49337157239960283,-0.4054651081081645,-0.6931471805599453,-0.9406858139588712,3.4000000000000004,0.49337157239960283,toward_lower_experience,True
Cassiopeia|16.1,Cassiopeia,16.1,15.24,,9,3,False,100,5,4.6,0,0.0,0.0,0.6356107660695891,0.0,0.0,0.0,2,14.5,14.5,7.25,21.75,1.7005986908310777,1.7005986908310777,0.8502993454155389,2.5508980362466165,9.9,14.5,7.25,21.75,1.0649879247614886,1.7005986908310777,0.8502993454155389,2.5508980362466165,9.900000000000002,1.0649879247614886,toward_higher_experience,False
Corki|16.1,Corki,16.1,15.24,,6,5,False,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,not_computable,False
Draven|16.1,Draven,16.1,15.24,,7,5,False,100,4,14.25,7.0,4.5,16.75,1.9818310900774485,2.0715673631957663,1.4594326117914849,2.59396584148173,4,16.0,12.0,8.0,20.0,2.612613055729498,2.5375869076169133,2.1748786870525483,2.9753212762938634,1.75,5.0,3.5,3.25,0.6307819656520495,0.466019544421147,0.7154460752610634,0.3813554348121335,5.75,0.731117313383125,toward_higher_experience,False
Elise|16.1,Elise,16.1,15.24,,5,4,False,100,2,4.5,4.5,2.75,6.25,1.4451858789480825,1.4451858789480825,1.0691665297540138,1.821205228142151,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,-4.0,-4.0,-2.5,-5.5,-1.0986122886681098,-1.0986122886681098,-0.8958797346140275,-1.3013448427221919,4.0,1.0986122886681098,toward_lower_experience,False
Gangplank|16.1,Gangplank,16.1,15.24,,2,5,False,100,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,5,19.8,0,0.0,1.0,1.0576534061389071,0.0,0.0,0.6931471805599453,18.8,-1,-1.0,0.0,0.36450622557896184,-0.6931471805599453,-0.6931471805599453,0.0,19.999999999999996,1.196282842250896,toward_higher_experience,False
Garen|16.1,Garen,16.1,15.24,,18,15,True,100,10,8.0,2.0,1.0,4.75,1.3729952669602628,1.0986122886681098,0.6931471805599453,1.7461790800295665,10,2.6,0.0,0.0,2.5,0.702108396428914,0.0,0.0,1.2130075659799042,-5.4,-2.0,-1.0,-2.25,-0.6708868705313488,-1.0986122886681098,-0.6931471805599453,-0.5331715140496622,5.399999999999999,0.6708868705313488,toward_lower_experience,True
Graves|16.1,Graves,16.1,15.24,,9,7,False,100,6,5.0,2.0,0.0,9.25,1.144488880743647,0.8047189562170501,0.0,2.2660394654495253,3,1.0,0,0.0,1.5,0.46209812037329684,0.0,0.0,0.6931471805599453,-4.0,-2.0,0.0,-7.75,-0.6823907603703503,-0.8047189562170501,0.0,-1.5728922848895799,4.0,0.6823907603703502,toward_lower_experience,False
Jax|16.1,Jax,16.1,15.24,,19,19,True,100,13,14.615384615384615,2,0.0,13.0,1.6623659241751945,1.0986122886681098,0.0,2.6390573296152584,12,20.583333333333332,4.5,1.5,39.0,1.982376319898827,1.5890269151739727,0.8239592165010823,3.685349968917063,5.967948717948717,2.5,1.5,26.0,0.32001039572363243,0.49041462650586287,0.8239592165010823,1.0462926393018046,6.057692307692312,0.3305806681543336,toward_higher_experience,True
Jhin|16.1,Jhin,16.1,15.24,,30,17,True,100,12,5.333333333333333,2.5,0.75,9.0,1.3583972622097136,1.2424533248940002,0.5198603854199589,2.2891557723675486,12,3.8333333333333335,2.0,0.75,4.25,1.1510649025159296,1.0986122886681098,0.5198603854199589,1.5890269151739727,-1.4999999999999996,-0.5,0.0,-4.75,-0.20733235969378394,-0.1438410362258904,0.0,-0.700128857193576,1.4999999999999998,0.20733235969378397,toward_lower_experience,True
Jinx|16.1,Jinx,16.1,15.24,,16,21,True,100,9,9.11111111111111,4,1.0,13.0,1.7261971139430288,1.6094379124341003,0.6931471805599453,2.6390573296152584,9,9.555555555555555,6,3.0,15.0,2.083950188800734,1.9459101490553132,1.3862943611198906,2.772588722239781,0.44444444444444464,2,2.0,2.0,0.35775307485770513,0.33647223662121295,0.6931471805599453,0.13353139262452274,2.444444444444445,0.42380896896168985,toward_higher_experience,False
Kindred|16.1,Kindred,16.1,15.24,,9,7,False,100,4,5.25,3.5,0.0,8.75,1.1968729356955115,1.0397207708399179,0.0,2.2365937065354293,2,38.5,38.5,19.75,57.25,2.5184763012068148,2.5184763012068148,1.60581174088338,3.4311408615302494,33.25,35.0,19.75,48.5,1.3216033655113033,1.4787555303668969,1.60581174088338,1.1945471549948201,33.25,1.3216033655113033,toward_higher_experience,False
Lucian|16.1,Lucian,16.1,15.24,,17,21,True,100,9,1.4444444444444444,1,0.0,1.0,0.6260877336854721,0.6931471805599453,0.0,0.6931471805599453,7,3.5714285714285716,1,0.0,2.0,0.8478420279456554,0.6931471805599453,0.0,1.0986122886681098,2.1269841269841274,0,0.0,1.0,0.22175429426018334,0.0,0.0,0.4054651081081645,2.444444444444445,0.30283772660399133,toward_higher_experience,False
Miss Fortune|16.1,Miss Fortune,16.1,15.24,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,not_computable,False
Nilah|16.1,Nilah,16.1,15.24,,3,4,False,100,0,,,,,,,,,3,1.0,1,0.5,1.5,0.5972531564093516,0.6931471805599453,0.34657359027997264,0.8958797346140275,,,,,,,,,,,not_computable,False
Quinn|16.1,Quinn,16.1,15.24,,6,5,False,100,3,4.0,5,3.0,5.5,1.4769389329477711,1.791759469228055,1.2424533248940002,1.868834809141684,3,1.6666666666666667,1,0.5,2.5,0.7675283643313485,0.6931471805599453,0.34657359027997264,1.1512925464970227,-2.333333333333333,-4,-2.5,-3.0,-0.7094105686164226,-1.0986122886681096,-0.8958797346140275,-0.7175422626446613,2.3333333333333335,0.7094105686164226,toward_lower_experience,False
Rengar|16.1,Rengar,16.1,15.24,,8,5,False,100,4,9.25,9.0,0.0,18.25,1.4850428131801077,1.4722194895832201,0.0,2.957262302763328,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,-9.0,0.0,-18.25,-1.4850428131801077,-1.4722194895832201,0.0,-2.957262302763328,9.25,1.4850428131801077,toward_lower_experience,False
Samira|16.1,Samira,16.1,15.24,,9,4,False,100,7,0.8571428571428571,1,0.0,1.0,0.49510512897138953,0.6931471805599453,0.0,0.6931471805599453,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,-0.5238095238095237,-1,0.0,-0.5,-0.2640560687847411,-0.6931471805599453,0.0,-0.34657359027997264,0.523809523809524,0.2640560687847411,toward_lower_experience,False
Senna|16.1,Senna,16.1,15.24,,13,10,True,100,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,5,0.4,0,0.0,1.0,0.2772588722239781,0.0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,approximately_stable,False
Shaco|16.1,Shaco,16.1,15.24,,9,9,False,100,7,14.714285714285714,2,0.0,5.0,1.2980195383595539,1.0986122886681098,0.0,1.732867951399863,5,20.6,3,1.0,7.0,1.7382965153025858,1.3862943611198906,0.6931471805599453,2.0794415416798357,5.885714285714288,1,1.0,2.0,0.4402769769430319,0.2876820724517808,0.6931471805599453,0.3465735902799727,5.885714285714278,0.4402769769430316,toward_higher_experience,False
Sivir|16.1,Sivir,16.1,15.24,,8,20,False,100,5,4.8,2,1.0,3.0,1.2244985619028772,1.0986122886681098,0.6931471805599453,1.3862943611198906,12,2.4166666666666665,0.0,0.0,2.25,0.5949055833287936,0.0,0.0,1.170532806781055,-2.3833333333333333,-2.0,-1.0,-0.75,-0.6295929785740836,-1.0986122886681098,-0.6931471805599453,-0.2157615543388356,2.716666666666666,0.6462735550002471,toward_lower_experience,False
Smolder|16.1,Smolder,16.1,15.24,,19,18,True,100,12,2.6666666666666665,1.0,0.0,2.75,0.8535677381783123,0.6931471805599453,0.0,1.271899083808096,9,6.333333333333333,2,0.0,6.0,1.130957350990699,1.0986122886681098,0.0,1.9459101490553132,3.6666666666666665,1.0,0.0,3.25,0.2773896128123866,0.4054651081081645,0.0,0.6740110652472173,3.7222222222222237,0.3158977895101613,toward_higher_experience,False
Tristana|16.1,Tristana,16.1,15.24,,18,10,True,100,11,0.5454545454545454,0,0.0,1.0,0.3150669002545206,0.0,0.0,0.6931471805599453,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5454545454545454,0.0,0.0,-1.0,-0.3150669002545206,0.0,0.0,-0.6931471805599453,0.5454545454545455,0.3150669002545206,toward_lower_experience,False
Tryndamere|16.1,Tryndamere,16.1,15.24,,1,8,False,100,0,,,,,,,,,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,,,,,,,,,,,not_computable,False
Twitch|16.1,Twitch,16.1,15.24,,9,16,False,100,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,9,1.4444444444444444,0,0.0,1.0,0.5639082016926474,0.0,0.0,0.6931471805599453,1.1944444444444444,0.0,0.0,0.75,0.3906214065526611,0.0,0.0,0.5198603854199589,1.1944444444444446,0.39062140655266103,toward_higher_experience,False
Viego|16.1,Viego,16.1,15.24,,12,13,True,100,5,18.2,4,1.0,9.0,1.7923758025355365,1.6094379124341003,0.6931471805599453,2.302585092994046,5,20.6,6,2.0,16.0,2.0519524832907043,1.9459101490553132,1.0986122886681098,2.833213344056216,2.400000000000002,2,1.0,7.0,0.2595766807551678,0.33647223662121295,0.4054651081081645,0.5306282510621703,2.4,0.25957668075516743,toward_higher_experience,False
