event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,post_only_n,post_only_mean,post_only_median,post_only_p25,post_only_p75,post_only_mean_log1p,post_only_median_log1p,post_only_p25_log1p,post_only_p75_log1p,both_n,both_mean,both_median,both_p25,both_p75,both_mean_log1p,both_median_log1p,both_p25_log1p,both_p75_log1p,post_only_minus_both_mean,post_only_minus_both_median,post_only_minus_both_mean_log1p,post_only_minus_both_median_log1p,post_only_vs_both_wasserstein_raw,post_only_vs_both_wasserstein_log1p,both_groups_observed
Graves|16.7,Graves,16.7,16.6,,12,11,True,100,3,1.3333333333333333,0,0.0,2.0,0.5364793041447001,0.0,0.0,0.8047189562170501,5,15.6,12,5.0,16.0,2.467483329511852,2.5649493574615367,1.791759469228055,2.833213344056216,-14.266666666666666,-12,-1.931004025367152,-2.5649493574615367,14.266666666666666,1.9310040253671519,True
Kalista|16.7,Kalista,16.7,16.6,,1,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Karma|16.7,Karma,16.7,16.6,,22,19,True,100,5,0.6,0,0.0,1.0,0.358351893845611,0.0,0.0,0.6931471805599453,10,11.2,7.5,2.5,17.0,2.092120480463544,2.04717228111105,1.2263186946096074,2.885341784650383,-10.6,-7.5,-1.733768586617933,-2.04717228111105,10.600000000000001,1.7337685866179333,True
Nami|16.7,Nami,16.7,16.6,,22,20,True,100,5,5.4,0,0.0,0.0,0.6664409020350408,0.0,0.0,0.0,5,37.6,41,9.0,44.0,3.151000027843333,3.7376696182833684,2.302585092994046,3.8066624897703196,-32.2,-41,-2.4845591258082926,-3.7376696182833684,32.2,2.484559125808292,True
Ornn|16.7,Ornn,16.7,16.6,,11,11,True,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,2,1.5,7.0,1.4522362755631972,1.0986122886681098,0.8958797346140275,1.8317808230648231,-5.0,-2,-1.4522362755631972,-1.0986122886681098,5.000000000000001,1.4522362755631975,True
Rell|16.7,Rell,16.7,16.6,,4,6,False,100,1,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,2,12.0,12.0,9.0,15.0,2.445174564110877,2.445174564110877,2.195542356583095,2.6948067716386586,-9.0,-9.0,-1.0588802029909863,-1.0588802029909863,9.0,1.058880202990986,True
Shyvana|16.7,Shyvana,16.7,16.6,,15,4,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.5,7.5,6.25,8.75,2.0948273710132126,2.0948273710132126,1.943293420120634,2.2463613219057916,-7.5,-7.5,-2.0948273710132126,-2.0948273710132126,7.5,2.0948273710132126,True
Singed|16.7,Singed,16.7,16.6,,9,4,False,100,1,22.0,22,22.0,22.0,3.1354942159291497,3.1354942159291497,3.1354942159291497,3.1354942159291497,2,10.5,10.5,8.75,12.25,2.393745871391023,2.393745871391023,2.2365937065354293,2.5508980362466165,11.5,11.5,0.7417483445381268,0.7417483445381268,11.5,0.7417483445381268,True
Veigar|16.7,Veigar,16.7,16.6,,12,11,True,100,3,2.0,0,0.0,3.0,0.6486367163517711,0.0,0.0,0.9729550745276566,5,22.8,7,4.0,13.0,2.304178726923881,2.0794415416798357,1.6094379124341003,2.6390573296152584,-20.8,-7,-1.65554201057211,-2.0794415416798357,20.799999999999997,1.65554201057211,True
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Hwei|16.8,Hwei,16.8,16.7,,9,7,False,100,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,5,6.8,4,3.0,4.0,1.6867623164954373,1.6094379124341003,1.3862943611198906,1.6094379124341003,-4.8,-2,-0.5881500278273275,-0.5108256237659905,5.199999999999999,0.7503360710705932,True
Karma|16.8,Karma,16.8,16.7,,19,12,True,100,2,2.5,2.5,2.25,2.75,1.2424533248940002,1.2424533248940002,1.170532806781055,1.3143738430069454,6,19.166666666666668,18.5,10.25,30.5,2.7281683332029814,2.943052015725078,2.403951370021087,3.4392838510491073,-16.666666666666668,-16.0,-1.4857150083089812,-1.7005986908310777,16.666666666666668,1.485715008308981,True
Lillia|16.8,Lillia,16.8,16.7,,5,7,False,100,4,0.5,0.0,0.0,0.5,0.27465307216702745,0.0,0.0,0.27465307216702745,0,,,,,,,,,,,,,,,False
Lucian|16.8,Lucian,16.8,16.7,,8,12,False,100,8,1.625,0.5,0.0,2.5,0.6683884413396836,0.34657359027997264,0.0,1.2263186946096074,3,4.666666666666667,6,3.5,6.5,1.5728329570983648,1.9459101490553132,1.3195286648076292,2.0126758453675744,-3.041666666666667,-5.5,-0.9044445157586812,-1.5993365587753405,3.041666666666667,0.9044445157586812,True
Mel|16.8,Mel,16.8,16.7,,13,11,True,100,3,3.3333333333333335,2,1.0,5.0,1.0986122886681098,1.0986122886681098,0.5493061443340549,1.6479184330021646,5,7.2,4,2.0,6.0,1.7776133709509565,1.6094379124341003,1.0986122886681098,1.9459101490553132,-3.8666666666666667,-2,-0.6790010822828467,-0.5108256237659905,4.3999999999999995,0.746018263157755,True
Tahm Kench|16.8,Tahm Kench,16.8,16.7,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Yuumi|16.8,Yuumi,16.8,16.7,,4,3,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,44.0,44,44.0,44.0,3.8066624897703196,3.8066624897703196,3.8066624897703196,3.8066624897703196,-44.0,-44,-3.8066624897703196,-3.8066624897703196,44.0,3.8066624897703196,True
Zilean|16.8,Zilean,16.8,16.7,,6,6,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.5,3.5,2.25,4.75,1.3195286648076292,1.3195286648076292,1.0063379226837872,1.6327194069314712,-3.5,-3.5,-1.3195286648076292,-1.3195286648076292,3.5,1.3195286648076294,True
Zyra|16.8,Zyra,16.8,16.7,,6,4,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1.0,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Ambessa|16.9,Ambessa,16.9,16.8,,13,10,True,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,4,13.0,13.0,4.0,22.0,2.2085114102919494,2.4414009612931853,1.5171063970610277,3.1328059745241075,-12.5,-12.5,-1.8619378200119767,-2.0948273710132126,12.5,1.8619378200119767,True
Briar|16.9,Briar,16.9,16.8,,2,4,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.0,4,4.0,4.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,-4.0,-4,-1.6094379124341003,-1.6094379124341003,4.0,1.6094379124341003,True
Ezreal|16.9,Ezreal,16.9,16.8,,21,26,True,100,8,0.5,0.0,0.0,0.25,0.25993019270997947,0.0,0.0,0.17328679513998632,10,16.4,11.5,8.5,20.75,2.584750676999447,2.5249280036247685,2.2473922512017572,3.0794124494495927,-15.899999999999999,-11.5,-2.3248204842894675,-2.5249280036247685,15.9,2.3248204842894666,True
Gragas|16.9,Gragas,16.9,16.8,,4,5,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,3,5.333333333333333,5,4.0,6.5,1.7917594692280552,1.791759469228055,1.5890269151739727,1.9944920232821373,-4.833333333333333,-4.5,-1.4451858789480825,-1.4451858789480823,4.833333333333334,1.4451858789480825,True
Kennen|16.9,Kennen,16.9,16.8,,5,4,False,100,3,0.6666666666666666,0,0.0,1.0,0.3662040962227033,0.0,0.0,0.5493061443340549,0,,,,,,,,,,,,,,,False
Shyvana|16.9,Shyvana,16.9,16.8,,7,6,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.0,12,12.0,12.0,2.5649493574615367,2.5649493574615367,2.5649493574615367,2.5649493574615367,-12.0,-12,-2.5649493574615367,-2.5649493574615367,12.0,2.5649493574615367,True
Tahm Kench|16.9,Tahm Kench,16.9,16.8,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Taliyah|16.9,Taliyah,16.9,16.8,,4,5,False,100,2,3.5,3.5,2.75,4.25,1.4451858789480823,1.4451858789480823,1.271899083808096,1.6184726740880688,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.5,1.5,0.3465735902799725,0.3465735902799725,1.5,0.3465735902799726,True
Teemo|16.9,Teemo,16.9,16.8,,5,24,False,100,14,0.8571428571428571,0.5,0.0,1.75,0.482969483486004,0.34657359027997264,0.0,0.9972460116410686,3,50.0,53,28.0,73.5,3.309718433094902,3.9889840465642745,2.6876392038420827,4.271430469082407,-49.142857142857146,-52.5,-2.826748949608898,-3.642410456284302,49.14285714285715,2.826748949608898,True
Udyr|16.9,Udyr,16.9,16.8,,4,4,False,100,0,,,,,,,,,1,5.0,5,5.0,5.0,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055,,,,,,,False
Warwick|16.9,Warwick,16.9,16.8,,5,11,False,100,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,2,31.5,31.5,19.75,43.25,3.111288134035685,3.111288134035685,2.654256355685952,3.5683199123854172,-31.25,-31.5,-2.9380013388956985,-3.111288134035685,31.25,2.938001338895698,True
Xin Zhao|16.9,Xin Zhao,16.9,16.8,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Zeri|16.9,Zeri,16.9,16.8,,5,5,False,100,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.75,-1.0,-0.5198603854199589,-0.6931471805599453,0.75,0.5198603854199589,True
Zoe|16.9,Zoe,16.9,16.8,,3,1,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Ambessa|16.10,Ambessa,16.10,16.9,,10,10,True,100,4,5.25,1.5,0.0,6.75,1.0826833350715828,0.6931471805599453,0.0,1.775830515631528,4,5.25,4.0,3.25,6.0,1.6192430907224207,1.6094379124341003,1.3803652294655615,1.8483157736909592,0.0,-2.5,-0.5365597556508379,-0.916290731874155,3.0,0.7263045665032897,True
Anivia|16.10,Anivia,16.10,16.9,,10,11,True,100,5,0.4,0,0.0,0.0,0.21972245773362195,0.0,0.0,0.0,4,15.0,10.5,1.75,23.75,2.112763347227923,2.04717228111105,0.9972460116410686,3.1626896166979046,-14.6,-10.5,-1.8930408894943012,-2.04717228111105,14.6,1.893040889494301,True
Ashe|16.10,Ashe,16.10,16.9,,23,31,True,100,14,2.5,0.0,0.0,1.75,0.6694613729609012,0.0,0.0,0.9972460116410686,9,9.0,3,3.0,11.0,1.8250874875662322,1.3862943611198906,1.3862943611198906,2.4849066497880004,-6.5,-3.0,-1.1556261146053308,-1.3862943611198906,6.500000000000002,1.155626114605331,True
Galio|16.10,Galio,16.10,16.9,,15,20,True,100,11,1.9090909090909092,0,0.0,0.0,0.37221314202019096,0.0,0.0,0.0,6,2.8333333333333335,2.0,2.0,3.5,1.2573886846756148,1.0986122886681098,1.0986122886681098,1.4817315064926027,-0.9242424242424243,-2.0,-0.8851755426554239,-1.0986122886681098,3.287878787878788,1.0760522925642741,True
Lee Sin|16.10,Lee Sin,16.10,16.9,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Naafiri|16.10,Naafiri,16.10,16.9,,12,8,False,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.5,4.5,3.75,5.25,1.666102255087602,1.666102255087602,1.5261983081037462,1.8060062020714576,-4.5,-4.5,-1.666102255087602,-1.666102255087602,4.5,1.666102255087602,True
Quinn|16.10,Quinn,16.10,16.9,,3,4,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,1,4.0,4,4.0,4.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,-3.5,-3.5,-1.2628643221541276,-1.2628643221541276,3.5,1.2628643221541276,True
Shyvana|16.10,Shyvana,16.10,16.9,,6,10,False,100,5,0.2,0,0.0,0.0,0.13862943611198905,0.0,0.0,0.0,1,32.0,32,32.0,32.0,3.4965075614664802,3.4965075614664802,3.4965075614664802,3.4965075614664802,-31.8,-32,-3.357878125354491,-3.4965075614664802,31.8,3.357878125354491,True
Wukong|16.10,Wukong,16.10,16.9,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Zed|16.10,Zed,16.10,16.9,,12,14,True,100,5,0.2,0,0.0,0.0,0.13862943611198905,0.0,0.0,0.0,7,15.0,15,5.5,20.0,2.5347814146701104,2.772588722239781,1.844439727056968,3.044522437723423,-14.8,-15,-2.3961519785581213,-2.772588722239781,14.800000000000002,2.396151978558122,True
Zeri|16.10,Zeri,16.10,16.9,,5,5,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,6,6.0,6.0,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.9459101490553132,-6.0,-6,-1.9459101490553132,-1.9459101490553132,6.0,1.9459101490553132,True
Brand|16.11,Brand,16.11,16.10,,23,16,True,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3.6666666666666665,4.5,1.75,5.0,1.4208602268442359,1.7005986908310775,0.922219863528484,1.791759469228055,-3.6666666666666665,-4.5,-1.4208602268442359,-1.7005986908310775,3.6666666666666665,1.4208602268442359,True
Diana|16.11,Diana,16.11,16.10,,13,19,True,100,13,1.2307692307692308,0,0.0,1.0,0.4646349777905703,0.0,0.0,0.6931471805599453,3,24.0,7,6.0,33.5,2.6606916250270674,2.0794415416798357,1.9356005054539454,3.0951577029265733,-22.76923076923077,-7,-2.196056647236497,-2.0794415416798357,22.76923076923077,2.1960566472364973,True
Ekko|16.11,Ekko,16.11,16.10,,9,16,False,100,8,6.125,1.0,0.0,6.25,1.0970594736682902,0.6931471805599453,0.0,1.5728922848895799,6,22.333333333333332,9.5,4.75,18.0,2.4170596560626154,2.3221954495706862,1.7269388197455342,2.9246291676579514,-16.208333333333332,-8.5,-1.3200001823943253,-1.6290482690107408,16.208333333333332,1.320000182394325,True
Heimerdinger|16.11,Heimerdinger,16.11,16.10,,6,7,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.0,18,18.0,18.0,2.9444389791664403,2.9444389791664403,2.9444389791664403,2.9444389791664403,-18.0,-18.0,-2.9444389791664403,-2.9444389791664403,18.0,2.9444389791664403,True
Kassadin|16.11,Kassadin,16.11,16.10,,4,4,False,100,3,0.3333333333333333,0,0.0,0.5,0.23104906018664842,0.0,0.0,0.34657359027997264,0,,,,,,,,,,,,,,,False
Quinn|16.11,Quinn,16.11,16.10,,4,2,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,2,2.0,2.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,-2.0,-2,-1.0986122886681098,-1.0986122886681098,2.0,1.0986122886681098,True
Smolder|16.11,Smolder,16.11,16.10,,45,26,True,100,6,1.3333333333333333,0.0,0.0,2.25,0.5296756383913243,0.0,0.0,1.0397207708399179,12,11.666666666666666,9.0,6.25,17.25,2.3237959432582023,2.2975599250672953,1.9619406343684018,2.8976706213817414,-10.333333333333332,-9.0,-1.794120304866878,-2.2975599250672953,10.333333333333334,1.7941203048668781,True
Teemo|16.11,Teemo,16.11,16.10,,21,19,True,100,6,0.16666666666666666,0.0,0.0,0.0,0.11552453009332421,0.0,0.0,0.0,7,16.428571428571427,4,2.0,6.5,1.866922306190774,1.6094379124341003,1.0986122886681098,2.0126758453675744,-16.26190476190476,-4.0,-1.7513977760974497,-1.6094379124341003,16.261904761904766,1.7513977760974502,True
Xin Zhao|16.11,Xin Zhao,16.11,16.10,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Aatrox|16.12,Aatrox,16.12,16.11,,14,13,True,100,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,11.5,3.5,1.5,17.5,1.8635137494554463,1.4978661367769954,0.8664339756999315,2.753980140055387,-11.5,-3.5,-1.8635137494554463,-1.4978661367769954,11.5,1.8635137494554466,True
Gwen|16.12,Gwen,16.12,16.11,,8,5,False,100,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,3,11.666666666666666,12,6.5,17.0,2.131196917983544,2.5649493574615367,1.629048269010741,2.850221786695343,-11.166666666666666,-11.5,-1.7846233277035712,-2.218375767181564,11.166666666666668,1.7846233277035715,True
Hwei|16.12,Hwei,16.12,16.11,,9,12,False,100,5,1.4,1,0.0,2.0,0.6802394763324311,0.6931471805599453,0.0,1.0986122886681098,6,14.333333333333334,15.5,14.25,16.75,2.6430307292419823,2.8029010331479984,2.724184831386603,2.876082154436177,-12.933333333333334,-14.5,-1.9627912529095513,-2.109753852588053,12.933333333333334,1.9627912529095513,True
Jax|16.12,Jax,16.12,16.11,,15,12,True,100,4,1.0,0.5,0.0,1.5,0.5198603854199589,0.34657359027997264,0.0,0.8664339756999315,5,15.2,2,1.0,7.0,1.7508005866988523,1.0986122886681098,0.6931471805599453,2.0794415416798357,-14.2,-1.5,-1.2309402012788935,-0.7520386983881371,14.199999999999998,1.2309402012788933,True
Lee Sin|16.12,Lee Sin,16.12,16.11,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Nocturne|16.12,Nocturne,16.12,16.11,,13,12,True,100,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16.0,14.5,13.5,17.0,2.8059105277878684,2.7403194616709956,2.6722749901920415,2.873954999266822,-16.0,-14.5,-2.8059105277878684,-2.7403194616709956,16.0,2.8059105277878684,True
Orianna|16.12,Orianna,16.12,16.11,,12,12,True,100,6,2.3333333333333335,1.0,0.25,1.75,0.8138003204310618,0.6931471805599453,0.17328679513998632,0.9972460116410686,5,10.6,3,1.0,15.0,1.8143075938191449,1.3862943611198906,0.6931471805599453,2.772588722239781,-8.266666666666666,-2.0,-1.000507273388083,-0.6931471805599453,8.266666666666666,1.000507273388083,True
Ryze|16.12,Ryze,16.12,16.11,,2,9,False,100,7,6.571428571428571,0,0.0,2.0,0.8343773796247712,0.0,0.0,1.0397207708399179,1,18.0,18,18.0,18.0,2.9444389791664403,2.9444389791664403,2.9444389791664403,2.9444389791664403,-11.428571428571429,-18,-2.110061599541669,-2.9444389791664403,18.285714285714285,2.343421924263704,True
Sylas|16.12,Sylas,16.12,16.11,,15,28,True,100,14,1.2857142857142858,0.0,0.0,1.75,0.540005747501559,0.0,0.0,0.9972460116410686,7,9.428571428571429,8,5.0,12.0,2.1388915428524333,2.1972245773362196,1.732867951399863,2.5375869076169133,-8.142857142857142,-8.0,-1.5988857953508742,-2.1972245773362196,8.142857142857144,1.5988857953508742,True
Syndra|16.12,Syndra,16.12,16.11,,9,14,False,100,8,3.375,0.5,0.0,4.25,0.8644654310789143,0.34657359027997264,0.0,1.4451858789480823,2,27.0,27.0,14.0,40.0,2.34106561356211,2.34106561356211,1.5171063970610277,3.1650248300631922,-23.625,-26.5,-1.4766001824831956,-1.9944920232821373,23.625,1.4766001824831956,True
Tristana|16.12,Tristana,16.12,16.11,,6,12,False,100,6,1.0,0.0,0.0,0.0,0.32431835817588556,0.0,0.0,0.0,1,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,-2.0,-3.0,-1.061976002944005,-1.3862943611198906,3.0,1.2485145989224793,True
Varus|16.12,Varus,16.12,16.11,,8,7,False,100,1,50.0,50,50.0,50.0,3.9318256327243257,3.9318256327243257,3.9318256327243257,3.9318256327243257,5,13.6,3,1.0,7.0,1.7790163063508335,1.3862943611198906,0.6931471805599453,2.0794415416798357,36.4,47,2.152809326373492,2.5455312716044354,38.800000000000004,2.197299580417582,True
Xin Zhao|16.12,Xin Zhao,16.12,16.11,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Yuumi|16.12,Yuumi,16.12,16.11,,5,8,False,100,5,1.4,0,0.0,1.0,0.5278114659230517,0.0,0.0,0.6931471805599453,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.3999999999999999,-1,-0.16533571463689356,-0.6931471805599453,1.5999999999999996,0.6664409020350408,True
Aphelios|16.13,Aphelios,16.13,16.12,,8,10,False,100,4,8.0,6.5,0.0,14.5,1.4086974007923123,1.3195286648076292,0.0,2.7282260655999413,4,9.75,7.0,2.5,14.25,1.9458060040840093,1.9356005054539454,1.2130075659799042,2.6683989435580506,-1.75,-0.5,-0.537108603291697,-0.6160718406463161,2.75,0.6141839432053259,True
Bard|16.13,Bard,16.13,16.12,,10,14,True,100,6,2.3333333333333335,1.0,0.0,2.0,0.7658533083557651,0.5493061443340549,0.0,1.0986122886681098,4,6.5,4.5,2.25,8.75,1.555644067017842,1.666102255087602,1.0397207708399179,2.182025551265526,-4.166666666666666,-3.5,-0.7897907586620768,-1.1167961107535471,4.166666666666667,0.789790758662077,True
Brand|16.13,Brand,16.13,16.12,,23,25,True,100,13,0.46153846153846156,0,0.0,0.0,0.2444656792575343,0.0,0.0,0.0,8,5.375,1.0,0.75,7.5,1.2157244080157295,0.6931471805599453,0.5198603854199589,2.100669951156869,-4.913461538461538,-1.0,-0.9712587287581952,-0.6931471805599453,4.913461538461538,0.9712587287581953,True
Cassiopeia|16.13,Cassiopeia,16.13,16.12,,5,2,False,100,0,,,,,,,,,2,9.5,9.5,7.75,11.25,2.2924837393352857,2.2924837393352857,2.1191969441952994,2.465770534475272,,,,,,,False
Draven|16.13,Draven,16.13,16.12,,8,17,False,100,8,4.625,3.0,0.0,8.0,1.2469992804153596,1.3862943611198906,0.0,2.1808078187068767,7,23.142857142857142,17,5.0,29.0,2.5912692392779197,2.8903717578961645,1.791759469228055,3.3140206880897667,-18.517857142857142,-14.0,-1.3442699588625602,-1.504077396776274,18.517857142857146,1.34426995886256,True
K'Sante|16.13,K'Sante,16.13,16.12,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Kai'Sa|16.13,Kai'Sa,16.13,16.12,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
LeBlanc|16.13,LeBlanc,16.13,16.12,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Olaf|16.13,Olaf,16.13,16.12,,7,9,False,100,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3,3.0,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,-3.0,-3.0,-1.3862943611198906,-1.3862943611198906,3.0,1.3862943611198906,True
Poppy|16.13,Poppy,16.13,16.12,,5,20,False,100,17,1.0,0,0.0,1.0,0.39987884782205474,0.0,0.0,0.6931471805599453,2,17.0,17.0,12.5,21.5,2.7465307216702746,2.7465307216702746,2.471877649503247,3.021183793837302,-16.0,-17.0,-2.34665187384822,-2.7465307216702746,16.0,2.3466518738482196,True
Qiyana|16.13,Qiyana,16.13,16.12,,6,5,False,100,2,10.0,10.0,5.0,15.0,1.5222612188617115,1.5222612188617115,0.7611306094308558,2.2833918282925674,3,23.333333333333332,29,18.0,31.5,3.0119956616104684,3.4011973816621555,2.7403194616709956,3.4782727215757845,-13.333333333333332,-19.0,-1.4897344427487569,-1.878936162800444,13.333333333333336,1.4897344427487567,True
Rek'Sai|16.13,Rek'Sai,16.13,16.12,,0,0,False,100,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Rumble|16.13,Rumble,16.13,16.12,,6,8,False,100,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0,4.0,3.0,5.0,1.5222612188617115,1.5222612188617115,1.3104367537649106,1.7340856839585124,-4.0,-4.0,-1.5222612188617115,-1.5222612188617115,4.0,1.5222612188617115,True
Senna|16.13,Senna,16.13,16.12,,34,43,True,100,22,1.2727272727272727,0.0,0.0,1.75,0.5236769833917911,0.0,0.0,0.9972460116410686,14,8.071428571428571,5.5,2.0,11.0,1.7594490700466185,1.868834809141684,1.0986122886681098,2.4730181624302077,-6.798701298701299,-5.5,-1.2357720866548274,-1.868834809141684,6.798701298701299,1.2357720866548274,True
Sion|16.13,Sion,16.13,16.12,,13,14,True,100,9,0.4444444444444444,0,0.0,0.0,0.24413606414846883,0.0,0.0,0.0,3,13.333333333333334,7,4.5,19.0,2.214596577715891,2.0794415416798357,1.5890269151739727,2.772588722239781,-12.88888888888889,-7,-1.970460513567422,-2.0794415416798357,12.88888888888889,1.970460513567422,True
Vex|16.13,Vex,16.13,16.12,,5,7,False,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,30.666666666666668,2,1.5,45.5,2.097189713186107,1.0986122886681098,0.8958797346140275,2.7992109794991875,-30.666666666666668,-2,-2.097189713186107,-1.0986122886681098,30.66666666666667,2.097189713186107,True
Zaahen|16.13,Zaahen,16.13,16.12,,8,7,False,100,2,9.0,9.0,5.5,12.5,1.965912816362163,1.965912816362163,1.5322625525151363,2.3995630802091896,2,6.5,6.5,3.25,9.75,1.3195286648076292,1.3195286648076292,0.6597643324038146,1.9792929972114437,2.5,2.5,0.6463841515545339,0.6463841515545339,2.5,0.6463841515545338,True
Azir|16.14,Azir,16.14,16.13,,6,7,False,100,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,9.75,10.0,4.5,15.25,2.1959639741609855,2.282174095733918,1.690393192201014,2.78774487769389,-9.75,-10.0,-2.1959639741609855,-2.282174095733918,9.75,2.195963974160986,True
Corki|16.14,Corki,16.14,16.13,,5,7,False,100,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.5,6.5,3.25,9.75,1.3195286648076292,1.3195286648076292,0.6597643324038146,1.9792929972114437,-6.5,-6.5,-1.3195286648076292,-1.3195286648076292,6.5,1.3195286648076292,True
Garen|16.14,Garen,16.14,16.13,,31,15,True,100,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,8.5,3.0,1.0,8.75,1.5642681759537111,1.354025100551105,0.6931471805599453,2.104950211351897,-8.5,-3.0,-1.5642681759537111,-1.354025100551105,8.5,1.5642681759537111,True
Jayce|16.14,Jayce,16.14,16.13,,11,15,True,100,10,10.4,0.5,0.0,4.0,1.048010091684012,0.34657359027997264,0.0,1.6094379124341003,5,4.2,4,3.0,5.0,1.4180153671552183,1.6094379124341003,1.3862943611198906,1.791759469228055,6.2,-3.5,-0.3700052754712062,-1.2628643221541276,9.599999999999998,0.8072155308188248,True
Locke|16.14,Locke,16.14,16.13,,31,20,True,100,7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,6.2,6.5,3.5,8.75,1.8362509111096998,2.0126758453675744,1.4876606381469317,2.276244964079589,-6.2,-6.5,-1.8362509111096998,-2.0126758453675744,6.199999999999999,1.8362509111096998,True
Mordekaiser|16.14,Mordekaiser,16.14,16.13,,16,29,True,100,15,1.8666666666666667,0,0.0,0.5,0.4586237202973626,0.0,0.0,0.34657359027997264,8,5.125,3.5,2.0,5.75,1.5860623493468082,1.4978661367769954,1.0986122886681098,1.8283050967725751,-3.2583333333333333,-3.5,-1.1274386290494456,-1.4978661367769954,3.658333333333333,1.1517481699553065,True
