api_patch,riot_patch,published_date_utc,champion_name,event_id,source_url,source_section,inclusion_rule
16.7,26.7,2026-03-31,Ornn,Ornn|16.7,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-7-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.7,26.7,2026-03-31,Rell,Rell|16.7,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-7-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.7,26.7,2026-03-31,Shyvana,Shyvana|16.7,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-7-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.7,26.7,2026-03-31,Singed,Singed|16.7,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-7-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.7,26.7,2026-03-31,Veigar,Veigar|16.7,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-7-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Dr. Mundo,Dr. Mundo|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Hwei,Hwei|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Karma,Karma|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Lillia,Lillia|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Lucian,Lucian|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Mel,Mel|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Tahm Kench,Tahm Kench|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Yuumi,Yuumi|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Zilean,Zilean|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.8,26.8,2026-04-14,Zyra,Zyra|16.8,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-8-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Ambessa,Ambessa|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Briar,Briar|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Ezreal,Ezreal|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Gragas,Gragas|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Kennen,Kennen|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Shyvana,Shyvana|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Tahm Kench,Tahm Kench|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Taliyah,Taliyah|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Teemo,Teemo|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Udyr,Udyr|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Warwick,Warwick|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Xin Zhao,Xin Zhao|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Zeri,Zeri|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.9,26.9,2026-04-28,Zoe,Zoe|16.9,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-9-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Ambessa,Ambessa|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Anivia,Anivia|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Ashe,Ashe|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Galio,Galio|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Lee Sin,Lee Sin|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Naafiri,Naafiri|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Quinn,Quinn|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Shyvana,Shyvana|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Wukong,Wukong|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Zed,Zed|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.10,26.10,2026-05-12,Zeri,Zeri|16.10,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-10-notes,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Brand,Brand|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Diana,Diana|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Ekko,Ekko|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Heimerdinger,Heimerdinger|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Kassadin,Kassadin|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Quinn,Quinn|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Smolder,Smolder|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Teemo,Teemo|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.11,26.11,2026-05-27,Xin Zhao,Xin Zhao|16.11,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-11-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Aatrox,Aatrox|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Gwen,Gwen|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Hwei,Hwei|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Jax,Jax|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Lee Sin,Lee Sin|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Nocturne,Nocturne|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Orianna,Orianna|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Ryze,Ryze|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Sylas,Sylas|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Syndra,Syndra|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Tristana,Tristana|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Varus,Varus|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Xin Zhao,Xin Zhao|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.12,26.12,2026-06-09,Yuumi,Yuumi|16.12,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-12-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Aphelios,Aphelios|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Bard,Bard|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Brand,Brand|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Cassiopeia,Cassiopeia|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Draven,Draven|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Kai'Sa,Kai'Sa|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,K'Sante,K'Sante|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,LeBlanc,LeBlanc|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Olaf,Olaf|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Poppy,Poppy|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Qiyana,Qiyana|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Rek'Sai,Rek'Sai|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Rumble,Rumble|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Senna,Senna|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Sion,Sion|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Vex,Vex|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.13,26.13,2026-06-23,Zaahen,Zaahen|16.13,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-13-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Azir,Azir|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Corki,Corki|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Garen,Garen|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Jayce,Jayce|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Locke,Locke|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Mordekaiser,Mordekaiser|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Nami,Nami|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Senna,Senna|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Seraphine,Seraphine|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.14,26.14,2026-07-14,Yunara,Yunara|16.14,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-14-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Alistar,Alistar|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Bel'Veth,Bel'Veth|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Kai'Sa,Kai'Sa|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Locke,Locke|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Maokai,Maokai|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Mordekaiser,Mordekaiser|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Naafiri,Naafiri|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Riven,Riven|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Sylas,Sylas|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Volibear,Volibear|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.15,26.15,2026-07-28,Zac,Zac|16.15,https://www.leagueoflegends.com/en-us/news/game-updates/league-of-legends-patch-26-15-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Azir,Azir|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Bel'Veth,Bel'Veth|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Camille,Camille|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Gwen,Gwen|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Kennen,Kennen|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Nasus,Nasus|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.16,26.16,2026-08-11,Poppy,Poppy|16.16,https://www.leagueoflegends.com/en-au/news/game-updates/league-of-legends-patch-26-16-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Aurelion Sol,Aurelion Sol|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Cho'Gath,Cho'Gath|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Graves,Graves|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Irelia,Irelia|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,LeBlanc,LeBlanc|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Nasus,Nasus|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Nocturne,Nocturne|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Qiyana,Qiyana|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Thresh,Thresh|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Trundle,Trundle|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Vayne,Vayne|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Xerath,Xerath|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Yasuo,Yasuo|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
16.17,26.17,2026-08-25,Yone,Yone|16.17,https://www.leagueoflegends.com/en-gb/news/game-updates/league-of-legends-patch-26-17-notes/,Champions (Summoner's Rift),named champion heading with gameplay/balance change in main Champions section
