variant,event_id,window,pre_matches,post_matches,pre_users,post_users,raw_delta_pp,standardized_delta_pp,standardization_shift_pp,absolute_standardization_shift_pp,direction_flip
M0,Nasus|16.16,100,40,87,19,33,-5.373563218390808,-6.8771924334069645,-1.503629215016156,1.503629215016156,False
M0,Nasus|16.17,100,87,70,33,29,4.30213464696223,5.846070545245752,1.5439358982835216,1.5439358982835216,False
M0,Nocturne|16.12,100,36,31,12,9,-5.286738351254478,-3.5333925012841547,1.753345849970323,1.753345849970323,False
M0,Nocturne|16.17,100,81,89,16,13,4.216951033430427,3.702947500186937,-0.51400353324349,0.51400353324349,False
M0,Orianna|16.12,100,47,27,12,11,-10.3230890464933,-10.768342601053698,-0.4452535545603986,0.4452535545603986,False
M0,Orianna|16.5,100,9,108,5,10,-32.407407407407405,-32.25186753260934,0.15553987479806608,0.15553987479806608,False
M0,Ornn|16.7,100,18,10,9,6,-1.1111111111111183,-0.5228540017740757,0.5882571093370426,0.5882571093370426,False
M0,Poppy|16.16,100,18,48,10,15,-9.027777777777779,-8.304552178010226,0.7232255997675523,0.7232255997675523,False
M0,Ryze|16.3,100,15,26,10,10,-0.512820512820511,-0.8452113376121839,-0.3323908247916729,0.3323908247916729,False
M0,Senna|16.1,100,6,15,5,5,43.333333333333336,45.12336197922047,1.7900286458871335,1.7900286458871335,False
M0,Senna|16.13,100,87,107,28,37,-4.200236330432916,-4.501561950842148,-0.30132562040923183,0.30132562040923183,False
M0,Senna|16.14,100,107,74,37,25,4.83708007072493,3.9049816307818674,-0.9320984399430627,0.9320984399430627,False
M0,Senna|16.4,100,11,24,8,12,8.71212121212121,8.181590598237248,-0.5305306138839612,0.5305306138839612,False
M0,Seraphine|16.14,100,120,70,36,25,-4.642857142857137,-4.323835408633425,0.31902173422371227,0.31902173422371227,False
M0,Shen|16.6,100,64,53,11,9,-14.416273584905658,-15.85763467450242,-1.4413610895967608,1.4413610895967608,False
M0,Sion|16.13,100,21,30,8,12,16.666666666666668,17.550712284390617,0.8840456177239489,0.8840456177239489,False
M0,Sivir|16.2,100,31,10,12,9,-38.38709677419355,-38.257177541295015,0.12991923289853702,0.12991923289853702,False
M0,Smolder|16.1,100,88,45,12,11,-0.12626262626261875,0.3934708829615774,0.5197335092241961,0.5197335092241961,True
M0,Smolder|16.11,100,91,41,34,19,-23.237737871884217,-22.974362424591348,0.2633754472928693,0.2633754472928693,False
M0,Smolder|16.2,100,45,45,11,9,-4.444444444444451,-2.733468496667546,1.7109759477769049,1.7109759477769049,False
M0,Swain|16.4,100,15,11,8,8,14.54545454545454,15.308558780426889,0.7631042349723494,0.7631042349723494,False
M0,Sylas|16.12,100,36,82,13,21,3.658536585365857,4.3668091323893705,0.7082725470235136,0.7082725470235136,False
M0,Sylas|16.15,100,71,65,33,29,4.160346695557965,4.8370797637629135,0.6767330682049488,0.6767330682049488,False
M0,Syndra|16.4,100,43,19,8,7,-1.468788249694003,-1.0573122067741914,0.41147604291981166,0.41147604291981166,False
M0,Teemo|16.11,100,68,66,14,14,-5.748663101604279,-5.693797041864334,0.05486605973994507,0.05486605973994507,False
M0,Thresh|16.17,100,38,27,17,16,1.949317738791423,1.9357184625191426,-0.013599276272280303,0.013599276272280303,False
M0,Tristana|16.1,100,19,8,12,4,-20.394736842105267,-15.727386091062973,4.667350751042294,4.667350751042294,False
M0,Twitch|16.4,100,6,54,5,11,20.370370370370377,16.94524135648811,-3.425129013882266,3.425129013882266,False
M0,Varus|16.3,100,43,20,14,7,9.18604651162791,6.948695034469942,-2.2373514771579686,2.2373514771579686,False
M0,Vayne|16.17,100,33,29,15,9,0.6269592476489061,-0.5183417051214834,-1.1453009527703895,1.1453009527703895,True
M0,Veigar|16.7,100,43,34,10,8,-2.2571819425444617,-1.6633200315575691,0.5938619109868926,0.5938619109868926,False
M0,Viego|16.1,100,24,24,5,6,-16.666666666666668,-15.944270781548248,0.72239588511842,0.72239588511842,False
M0,Viego|16.2,100,24,125,6,11,6.3333333333333295,7.0229067812374035,0.689573447904074,0.689573447904074,False
M0,Xayah|16.1,100,7,10,5,8,-17.14285714285714,-12.901312703577444,4.241544439279695,4.241544439279695,False
M0,Xerath|16.17,100,45,41,17,18,-5.420054200542001,-6.084581414662288,-0.6645272141202865,0.6645272141202865,False
M0,Yasuo|16.1,100,44,45,10,9,12.373737373737375,12.80785967683169,0.43412230309431443,0.43412230309431443,False
M0,Yasuo|16.17,100,96,145,22,26,6.932471264367818,7.000127572629117,0.06765630826129865,0.06765630826129865,False
M0,Yone|16.1,100,38,14,10,7,-2.631578947368418,-1.3990774398832118,1.2325015074852064,1.2325015074852064,False
M0,Yone|16.17,100,51,86,19,26,1.7783857729138153,1.9344370682578105,0.1560512953439952,0.1560512953439952,False
M0,Yone|16.3,100,14,24,5,15,-11.309523809523808,-13.02479113557536,-1.715267326051551,1.715267326051551,False
M0,Yunara|16.1,100,4,7,3,4,-85.71428571428572,-83.94755973733336,1.7667259769523582,1.7667259769523582,False
M0,Yunara|16.14,100,32,36,12,9,-5.208333333333331,-6.116481302745813,-0.9081479694124814,0.9081479694124814,False
M0,Zaahen|16.3,100,21,55,9,10,-4.848484848484846,-4.970463477153498,-0.12197862866865172,0.12197862866865172,False
M0,Zaahen|16.6,100,42,19,13,9,10.776942355889718,11.384238402025415,0.6072960461356978,0.6072960461356978,False
M0,Zed|16.10,100,45,46,10,12,0.9661835748792202,1.2182527330606208,0.2520691581814005,0.2520691581814005,False
M0,Zed|16.2,100,81,9,12,7,-11.111111111111116,-9.354325397105917,1.7567857140051988,1.7567857140051988,False
M0,Zed|16.3,100,9,7,7,6,-44.44444444444444,-44.444120848660944,0.0003235957834988312,0.0003235957834988312,False
M1,Aatrox|16.12,100,24,45,13,11,11.944444444444441,11.233746590236848,-0.7106978542075932,0.7106978542075932,False
M1,Ahri|16.3,100,20,37,12,11,9.459459459459463,9.771458986644376,0.31199952718491275,0.31199952718491275,False
M1,Ahri|16.6,100,38,23,11,14,-21.395881006864986,-21.558477705748718,-0.16259669888373196,0.16259669888373196,False
M1,Akali|16.5,100,67,22,13,12,-2.238805970149249,-2.8816174419507954,-0.6428114718015463,0.6428114718015463,False
M1,Alistar|16.15,100,20,35,8,12,2.1428571428571352,1.5248497083672374,-0.6180074344898978,0.6180074344898978,False
M1,Ambessa|16.10,100,15,14,6,8,10.476190476190473,12.572205107739387,2.0960146315489148,2.0960146315489148,False
M1,Ambessa|16.9,100,36,15,9,6,4.999999999999999,4.667421892455731,-0.3325781075442684,0.3325781075442684,False
M1,Anivia|16.10,100,24,85,6,10,-1.225490196078427,-3.9801635195450213,-2.7546733234665943,2.7546733234665943,False
M1,Aphelios|16.1,100,18,68,4,10,-8.496732026143794,-9.388156552793136,-0.8914245266493417,0.8914245266493417,False
M1,Ashe|16.10,100,52,50,19,23,-15.615384615384615,-15.185153126089295,0.43023148929531985,0.43023148929531985,False
M1,Bard|16.13,100,20,87,6,11,7.873563218390806,7.2269270075919545,-0.6466362107988513,0.6466362107988513,False
M1,Brand|16.11,100,36,17,15,11,-20.588235294117645,-21.714311140247126,-1.1260758461294813,1.1260758461294813,False
M1,Brand|16.13,100,41,86,16,21,2.382302892796373,3.1805719082275195,0.7982690154311465,0.7982690154311465,False
M1,Brand|16.4,100,31,45,8,6,5.161290322580648,4.872809441051784,-0.288480881528864,0.288480881528864,False
M1,Braum|16.3,100,18,42,9,11,3.9682539682539653,0.835495499259542,-3.1327584689944232,3.1327584689944232,False
M1,Braum|16.4,100,42,14,11,5,-16.666666666666668,-16.11424896073645,0.5524177059302176,0.5524177059302176,False
M1,Caitlyn|16.1,100,62,45,15,17,-8.387096774193548,-7.673098306940329,0.7139984672532194,0.7139984672532194,False
M1,Camille|16.16,100,48,32,14,14,-4.166666666666669,-2.8676362855596658,1.299030381107003,1.299030381107003,False
M1,Darius|16.4,100,6,93,5,7,-9.677419354838701,-9.999964376176617,-0.3225450213379162,0.3225450213379162,False
M1,Diana|16.11,100,26,96,10,16,-14.342948717948723,-13.767701473482974,0.5752472444657482,0.5752472444657482,False
M1,Diana|16.3,100,85,12,20,7,-4.2156862745098,-4.498729431322279,-0.2830431568124796,0.2830431568124796,False
M1,Ekko|16.3,100,24,9,11,8,9.722222222222227,9.331225659248881,-0.3909965629733456,0.3909965629733456,False
M1,Ezreal|16.3,100,8,21,6,9,10.119047619047617,9.757342848052225,-0.36170477099539156,0.36170477099539156,False
M1,Ezreal|16.9,100,33,75,16,18,-5.212121212121207,-5.644535289296593,-0.4324140771753866,0.4324140771753866,False
M1,Galio|16.10,100,15,34,12,18,-8.431372549019612,-7.504552001833514,0.9268205471860975,0.9268205471860975,False
M1,Garen|16.1,100,34,17,11,10,2.941176470588236,2.7062613292235804,-0.23491514136465552,0.23491514136465552,False
M1,Garen|16.14,100,48,49,26,13,7.3129251700680244,6.217227329609509,-1.0956978404585156,1.0956978404585156,False
M1,Garen|16.5,100,5,37,5,17,-19.459459459459456,-18.81325330986115,0.6462061495983065,0.6462061495983065,False
M1,Graves|16.17,100,41,61,18,15,-5.27788884446222,-5.10824384001809,0.16964500444413044,0.16964500444413044,False
M1,Graves|16.7,100,69,81,12,9,-4.83091787439614,-6.037478557086107,-1.2065606826899673,1.2065606826899673,False
M1,Gwen|16.2,100,42,12,12,5,-17.857142857142854,-19.020798451473148,-1.1636555943302938,1.1636555943302938,False
M1,Irelia|16.17,100,103,80,9,13,2.572815533980588,3.359450490724003,0.786634956743415,0.786634956743415,False
M1,Jax|16.1,100,83,34,13,13,-13.182140326009929,-14.79127753595132,-1.609137209941391,1.609137209941391,False
M1,Jax|16.12,100,47,48,13,9,9.264184397163122,9.89310692371067,0.628922526547548,0.628922526547548,False
M1,Jayce|16.14,100,27,29,9,15,-24.521072796934867,-27.268298497303068,-2.747225700368201,2.747225700368201,False
M1,Jhin|16.1,100,51,45,15,12,-9.019607843137251,-10.378582947838105,-1.3589751047008534,1.3589751047008534,False
M1,Jinx|16.1,100,26,15,10,9,3.3333333333333326,1.4060323359387783,-1.9273009973945543,1.9273009973945543,False
M1,Jinx|16.4,100,36,29,11,11,-7.183908045977011,-7.953783669679132,-0.7698756237021209,0.7698756237021209,False
M1,Karma|16.7,100,46,56,18,16,-1.785714285714285,-2.4448235625404213,-0.6591092768261364,0.6591092768261364,False
M1,Karma|16.8,100,56,49,16,8,8.928571428571425,7.336391825750111,-1.5921796028213144,1.5921796028213144,False
M1,Locke|16.14,100,136,51,25,17,-9.313725490196079,-8.597597265111279,0.7161282250848,0.7161282250848,False
M1,Locke|16.15,100,51,53,17,13,4.1805401405845375,2.725265537190602,-1.4552746033939354,1.4552746033939354,False
M1,Lucian|16.1,100,15,13,9,7,7.179487179487176,7.228904804024094,0.049417624536918225,0.049417624536918225,False
M1,Lux|16.4,100,62,41,13,17,2.753737214791502,4.921771450436929,2.168034235645427,2.168034235645427,False
M1,Malphite|16.2,100,26,24,9,13,0.9615384615384581,2.987500563206036,2.0259621016675777,2.0259621016675777,False
M1,Mel|16.8,100,27,13,11,8,-1.994301994301989,-0.9008122617718661,1.093489732530123,1.093489732530123,False
M1,Mordekaiser|16.14,100,28,70,13,23,4.285714285714281,5.841719998066508,1.5560057123522268,1.5560057123522268,False
M1,Mordekaiser|16.15,100,70,29,23,17,-2.5615763546797954,-2.2116908606206187,0.3498854940591767,0.3498854940591767,False
M1,Nami|16.14,100,136,104,15,11,1.414027149321273,1.3853684984907688,-0.02865865083050423,0.02865865083050423,False
M1,Nami|16.7,100,67,87,13,10,-1.3209813003945803,-0.8884594725702855,0.4325218278242948,0.4325218278242948,False
M1,Nasus|16.16,100,40,87,19,33,-5.373563218390808,-7.044589196892343,-1.6710259785015342,1.6710259785015342,False
M1,Nasus|16.17,100,87,70,33,29,4.30213464696223,5.429940317911841,1.127805670949611,1.127805670949611,False
M1,Nocturne|16.12,100,36,31,12,9,-5.286738351254478,-3.4688112111411042,1.8179271401133734,1.8179271401133734,False
M1,Nocturne|16.17,100,81,89,16,13,4.216951033430427,3.5983338529510633,-0.6186171804793639,0.6186171804793639,False
M1,Orianna|16.12,100,47,27,12,11,-10.3230890464933,-10.407026782071288,-0.08393773557798845,0.08393773557798845,False
M1,Orianna|16.5,100,9,108,5,10,-32.407407407407405,-34.82678311616874,-2.4193757087613363,2.4193757087613363,False
M1,Ornn|16.7,100,18,10,9,6,-1.1111111111111183,-0.17686265540012291,0.9342484557109954,0.9342484557109954,False
M1,Poppy|16.16,100,18,48,10,15,-9.027777777777779,-8.354854421333336,0.6729233564444428,0.6729233564444428,False
M1,Ryze|16.3,100,15,26,10,10,-0.512820512820511,0.5198158425931187,1.0326363554136297,1.0326363554136297,True
M1,Senna|16.1,100,6,15,5,5,43.333333333333336,42.94182507286084,-0.39150826047249865,0.39150826047249865,False
M1,Senna|16.13,100,87,107,28,37,-4.200236330432916,-4.885166263955676,-0.6849299335227599,0.6849299335227599,False
M1,Senna|16.14,100,107,74,37,25,4.83708007072493,4.269700376938967,-0.5673796937859628,0.5673796937859628,False
M1,Senna|16.4,100,11,24,8,12,8.71212121212121,8.589090165718494,-0.12303104640271556,0.12303104640271556,False
M1,Seraphine|16.14,100,120,70,36,25,-4.642857142857137,-4.079955383830692,0.5629017590264453,0.5629017590264453,False
M1,Shen|16.6,100,64,53,11,9,-14.416273584905658,-16.132226271833165,-1.7159526869275066,1.7159526869275066,False
M1,Sion|16.13,100,21,30,8,12,16.666666666666668,17.463679767355366,0.797013100688698,0.797013100688698,False
M1,Sivir|16.2,100,31,10,12,9,-38.38709677419355,-38.53860691970916,-0.15151014551560849,0.15151014551560849,False
M1,Smolder|16.1,100,88,45,12,11,-0.12626262626261875,1.0288980825993943,1.155160708862013,1.155160708862013,True
M1,Smolder|16.11,100,91,41,34,19,-23.237737871884217,-24.025422265124437,-0.7876843932402195,0.7876843932402195,False
M1,Smolder|16.2,100,45,45,11,9,-4.444444444444451,-4.455459979473808,-0.01101553502935726,0.01101553502935726,False
M1,Swain|16.4,100,15,11,8,8,14.54545454545454,16.792406654656677,2.2469521092021374,2.2469521092021374,False
M1,Sylas|16.12,100,36,82,13,21,3.658536585365857,4.760701890570407,1.10216530520455,1.10216530520455,False
M1,Sylas|16.15,100,71,65,33,29,4.160346695557965,3.7415343197706177,-0.418812375787347,0.418812375787347,False
M1,Syndra|16.4,100,43,19,8,7,-1.468788249694003,-1.8945000732278894,-0.42571182353388637,0.42571182353388637,False
M1,Teemo|16.11,100,68,66,14,14,-5.748663101604279,-5.255459091242165,0.49320401036211425,0.49320401036211425,False
M1,Thresh|16.17,100,38,27,17,16,1.949317738791423,1.9009266870984587,-0.048391051692964204,0.048391051692964204,False
M1,Tristana|16.1,100,19,8,12,4,-20.394736842105267,-18.43236556742997,1.9623712746752986,1.9623712746752986,False
M1,Twitch|16.4,100,6,54,5,11,20.370370370370377,19.893095912271075,-0.477274458099302,0.477274458099302,False
